GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300917,1610612741,Bulls,CHI,Chicago,240:00,0.0,0,0,0,0,0,0,0,27,0,0,0.0,0,0,0.0,0.43,0,0,0.0,0022300917
0022300917,1610612746,Clippers,LAC,LA,240:00,0.0,0,0,0,0,0,0,0,29,0,0,0.0,0,0,0.0,0.5,0,0,0.0,0022300917
