GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900520,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,41:30,4.23,3.12,3,7,9,72,0,2,48,2,5,10,0.5,3,8,0.375,0.444,2,3,0.667,0021900520
0021900520,1610612755,PHI,Philadelphia,201143,Al Horford,F,,34:04,4.19,2.54,9,9,17,50,1,1,41,2,0,1,0.0,3,7,0.429,0.375,4,5,0.8,0021900520
0021900520,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,32:55,3.94,2.33,7,19,25,77,2,0,54,3,6,9,0.667,1,8,0.125,0.411,8,14,0.571,0021900520
0021900520,1610612755,PHI,Philadelphia,1626196,Josh Richardson,G,,38:32,4.19,2.87,0,0,0,64,2,0,48,8,0,1,0.0,2,9,0.222,0.2,2,2,1.0,0021900520
0021900520,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,42:12,3.97,3.0,10,9,17,131,1,1,99,11,11,18,0.611,2,2,1.0,0.65,3,7,0.429,0021900520
0021900520,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,18:30,4.32,1.44,0,2,2,16,0,0,8,1,1,1,1.0,2,5,0.4,0.5,1,1,1.0,0021900520
0021900520,1610612755,PHI,Philadelphia,203504,Trey Burke,,,16:17,4.36,1.27,1,3,4,28,0,0,19,3,4,5,0.8,1,2,0.5,0.713,1,2,0.5,0021900520
0021900520,1610612755,PHI,Philadelphia,203526,Raul Neto,,,3:59,4.29,0.3,1,0,1,12,0,0,8,1,1,1,1.0,0,1,0.0,0.5,1,1,1.0,0021900520
0021900520,1610612755,PHI,Philadelphia,203118,Mike Scott,,,12:01,4.32,0.93,1,5,6,16,0,0,13,1,0,1,0.0,0,3,0.0,0.0,2,2,1.0,0021900520
0021900520,1610612755,PHI,Philadelphia,1629003,Shake Milton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612755,PHI,Philadelphia,203124,Kyle O'Quinn,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612755,PHI,Philadelphia,203658,Norvel Pelle,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612755,PHI,Philadelphia,1629015,Zhaire Smith,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612745,HOU,Houston,1627863,Danuel House Jr.,F,,29:10,4.05,2.1,2,5,7,19,0,0,16,1,0,0,0.0,1,3,0.333,0.333,0,1,0.0,0021900520
0021900520,1610612745,HOU,Houston,200782,P.J. Tucker,F,,36:53,4.03,2.64,3,10,12,27,0,0,26,0,0,0,0.0,0,1,0.0,0.0,2,2,1.0,0021900520
0021900520,1610612745,HOU,Houston,203991,Clint Capela,C,,36:54,4.03,2.65,8,16,23,54,0,0,35,3,10,14,0.714,2,2,1.0,0.75,6,7,0.857,0021900520
0021900520,1610612745,HOU,Houston,201935,James Harden,G,,40:49,3.46,2.52,5,16,20,77,0,0,39,11,4,9,0.444,9,15,0.6,0.542,4,5,0.8,0021900520
0021900520,1610612745,HOU,Houston,201566,Russell Westbrook,G,,35:20,4.09,2.59,1,7,8,72,0,2,39,4,1,6,0.167,8,16,0.5,0.408,3,4,0.75,0021900520
0021900520,1610612745,HOU,Houston,201569,Eric Gordon,,,29:57,3.57,1.93,2,3,4,38,0,0,19,2,2,5,0.4,1,8,0.125,0.231,1,1,1.0,0021900520
0021900520,1610612745,HOU,Houston,203463,Ben McLemore,,,13:21,4.33,1.03,1,1,2,17,0,0,13,0,0,1,0.0,1,2,0.5,0.333,1,2,0.5,0021900520
0021900520,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,,,11:06,4.38,0.87,4,4,8,12,0,0,10,1,0,2,0.0,0,0,0.0,0.0,1,3,0.333,0021900520
0021900520,1610612745,HOU,Houston,203085,Austin Rivers,,,6:30,3.92,0.45,0,0,0,4,1,0,2,0,0,0,0.0,2,2,1.0,1.0,2,2,1.0,0021900520
0021900520,1610612745,HOU,Houston,2199,Tyson Chandler,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612745,HOU,Houston,1629109,Gary Clark,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612745,HOU,Houston,1629598,Chris Clemons,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
0021900520,1610612745,HOU,Houston,200757,Thabo Sefolosha,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900520
