gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1629719,Devontae,Cacok,D. Cacok,devontae-cacok,12,0:19,18.6,1.8,0.058,0.022,0.072,0,0,4,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,1,0:48,47.9,5.1,0.093,0.057,0.093,0,4,6,0,0,0,0,2,3,0.667,0,1,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1627936,Alex,Caruso,A. Caruso,alex-caruso,4,0:42,41.9,5.5,0.071,0.05,0.13,0,0,7,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,15,0:53,53.4,4.6,0.064,0.064,0.092,0,0,5,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,5,0:13,13.0,1.1,0.029,0.015,0.069,0,3,3,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,0,6:34,393.9,31.9,0.461,0.469,0.505,0,18,45,3,0,1,0,6,6,1.0,2,2,1.0,0,0,0,0.0,4,4,2
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,202083,Wesley,Matthews,W. Matthews,wesley-matthews,9,3:09,188.5,13.7,0.375,0.225,0.492,0,9,20,1,0,0,0,4,6,0.667,1,1,1.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,202693,Markieff,Morris,M. Morris,markieff-morris,88,0:13,12.7,1.4,0.02,0.015,0.032,0,2,2,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,0:55,55.2,4.4,0.063,0.066,0.074,0,2,6,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1629719,Devontae,Cacok,D. Cacok,devontae-cacok,12,0:25,24.8,3.1,0.077,0.035,0.096,0,2,6,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,1,0:15,15.1,1.1,0.029,0.022,0.04,0,1,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,2,1
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1627936,Alex,Caruso,A. Caruso,alex-caruso,4,0:17,17.0,1.4,0.029,0.024,0.052,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,15,1:07,66.9,5.6,0.08,0.095,0.151,0,4,11,1,0,0,1,2,3,0.667,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,5,0:16,16.3,2.9,0.037,0.023,0.091,0,4,6,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,0,0:45,44.5,3.6,0.052,0.063,0.085,0,2,5,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,202083,Wesley,Matthews,W. Matthews,wesley-matthews,9,0:49,49.0,3.4,0.098,0.07,0.518,0,2,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,28,0:07,6.8,0.7,0.036,0.01,0.081,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,202693,Markieff,Morris,M. Morris,markieff-morris,88,7:25,445.1,40.1,0.69,0.634,0.69,0,8,50,2,0,1,0,4,8,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,203471,Dennis,Schröder,D. Schröder,dennis-schröder,17,1:00,60.4,6.1,0.069,0.086,0.104,0,4,4,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,1629719,Devontae,Cacok,D. Cacok,devontae-cacok,12,3:22,201.5,17.9,0.628,0.314,0.779,0,6,27,0,0,0,0,3,3,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,1,0:24,23.9,1.9,0.046,0.037,0.054,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,1627936,Alex,Caruso,A. Caruso,alex-caruso,4,0:14,14.4,1.0,0.024,0.022,0.074,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,15,4:47,286.8,20.4,0.344,0.448,0.751,0,0,20,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000663,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,5,0:04,4.1,0.7,0.009,0.006,0.13,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
