GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700466,1610612739,Cavaliers,CLE,Cleveland,240:00,16.57,24,46,69,406,2,0,289,25,16,28,0.571,26,54,0.481,0.512,16,21,0.762,0021700466
0021700466,1610612741,Bulls,CHI,Chicago,240:00,17.26,20,56,74,411,2,0,297,34,23,35,0.657,24,50,0.48,0.553,20,27,0.741,0021700466
