GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000763,1610612764,Wizards,WAS,Washington,240:00,18.32,30,62,91,399,3,2,266,21,15,34,0.441,22,60,0.367,0.394,23,33,0.697,0022000763
0022000763,1610612761,Raptors,TOR,Toronto,240:00,18.11,19,62,80,415,2,1,290,22,23,43,0.535,21,51,0.412,0.468,12,24,0.5,0022000763
