GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700376,1610612751,Brooklyn,Nets,BKN,nets,240:00,33,81,0.407,7,27,0.259,16,19,0.842,8,35,43,16,3,3,12,17,89,-12.0
0021700376,1610612748,Miami,Heat,MIA,heat,240:00,42,90,0.467,8,27,0.296,9,14,0.643,8,36,44,15,6,8,5,17,101,12.0
