GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800338,1610612766,Charlotte,Hornets,CHA,hornets,240:00,519.0,103.8,577.7,115.5,-58.6,-11.7,0.641,2.27,17.7,0.236,0.75,0.465,10.476,10.5,0.484,0.527,1.0,0.983,20.8,104.0,86.67,105.0,0.448
0021800338,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,577.7,115.5,519.0,103.8,58.6,11.7,0.682,1.67,20.8,0.25,0.764,0.535,17.476,17.5,0.576,0.616,1.0,0.991,20.8,104.0,86.67,103.0,0.552
