GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900859,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,42,76,0.553,14,30,0.467,26,35,0.743,7,30,37,25,8,7,11,17,124,2.0
0021900859,1610612741,Bulls,CHI,Chicago,240.000000:00,52,97,0.536,12,31,0.387,6,9,0.667,13,26,39,22,6,4,11,25,122,-2.0
