GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700121,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,35:05,4.34,2.53,4,4,7,32,0,0,16,2,2,4,0.5,6,10,0.6,0.571,1,2,0.5,0021700121
0021700121,1610612754,IND,Indiana,201152,Thaddeus Young,F,,38:10,4.54,2.88,6,10,16,68,0,0,50,1,6,8,0.75,1,6,0.167,0.5,5,7,0.714,0021700121
0021700121,1610612754,IND,Indiana,1627734,Domantas Sabonis,C,,23:35,4.45,1.74,9,5,13,51,0,0,40,3,4,6,0.667,2,3,0.667,0.667,5,9,0.556,0021700121
0021700121,1610612754,IND,Indiana,203506,Victor Oladipo,G,,37:04,4.71,2.91,5,8,13,75,1,0,44,7,3,7,0.429,9,13,0.692,0.6,1,1,1.0,0021700121
0021700121,1610612754,IND,Indiana,201954,Darren Collison,G,,29:33,4.4,2.17,3,2,5,66,0,2,54,5,1,3,0.333,0,6,0.0,0.111,0,0,0.0,0021700121
0021700121,1610612754,IND,Indiana,202362,Lance Stephenson,,,18:35,4.36,1.34,3,4,7,29,0,0,21,3,2,2,1.0,1,3,0.333,0.6,0,0,0.0,0021700121
0021700121,1610612754,IND,Indiana,1626167,Myles Turner,,,24:25,4.24,1.72,4,11,15,50,0,0,31,0,1,4,0.25,3,10,0.3,0.286,4,7,0.571,0021700121
0021700121,1610612754,IND,Indiana,202709,Cory Joseph,,,22:27,4.91,1.83,2,6,8,37,1,1,27,3,1,3,0.333,1,5,0.2,0.25,1,1,1.0,0021700121
0021700121,1610612754,IND,Indiana,1628388,T.J. Leaf,,,5:35,5.09,0.47,1,2,3,4,0,0,1,0,1,2,0.5,0,0,0.0,0.5,0,1,0.0,0021700121
0021700121,1610612754,IND,Indiana,1626202,Joe Young,,,5:32,5.34,0.49,1,2,3,6,0,0,4,1,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0021700121
0021700121,1610612754,IND,Indiana,1628387,Ike Anigbogu,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700121
0021700121,1610612754,IND,Indiana,2744,Al Jefferson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700121
0021700121,1610612754,IND,Indiana,1627816,Alex Poythress,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700121
0021700121,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,32:04,4.34,2.32,4,14,18,59,0,0,44,2,4,6,0.667,4,7,0.571,0.615,1,1,1.0,0021700121
0021700121,1610612755,PHI,Philadelphia,203967,Dario Saric,F,,21:21,4.98,1.76,1,5,6,43,0,0,34,1,2,3,0.667,4,6,0.667,0.667,2,3,0.667,0021700121
0021700121,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,27:49,4.18,1.93,5,13,17,86,2,0,61,5,5,9,0.556,2,6,0.333,0.467,4,6,0.667,0021700121
0021700121,1610612755,PHI,Philadelphia,200755,JJ Redick,G,,32:53,4.66,2.55,2,6,8,55,1,0,32,6,1,6,0.167,10,13,0.769,0.579,1,2,0.5,0021700121
0021700121,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,38:32,4.6,2.95,7,15,20,119,0,0,92,11,4,9,0.444,1,4,0.25,0.385,3,4,0.75,0021700121
0021700121,1610612755,PHI,Philadelphia,204456,T.J. McConnell,,,25:36,4.79,2.04,2,4,6,63,0,0,56,4,1,2,0.5,0,1,0.0,0.333,1,1,1.0,0021700121
0021700121,1610612755,PHI,Philadelphia,101161,Amir Johnson,,,10:00,4.43,0.73,4,2,6,19,0,0,15,1,0,0,0.0,1,1,1.0,1.0,4,6,0.667,0021700121
0021700121,1610612755,PHI,Philadelphia,201573,Jerryd Bayless,,,28:11,4.4,2.06,2,5,7,35,1,0,26,2,2,5,0.4,0,2,0.0,0.286,2,4,0.5,0021700121
0021700121,1610612755,PHI,Philadelphia,1627789,Timothe Luwawu-Cabarrot,,,13:23,5.0,1.11,0,0,0,20,0,0,13,1,0,1,0.0,2,4,0.5,0.4,0,0,0.0,0021700121
0021700121,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,,,10:11,4.15,0.7,6,2,8,20,0,0,13,1,3,5,0.6,0,2,0.0,0.429,0,2,0.0,0021700121
0021700121,1610612755,PHI,Philadelphia,1626147,Justin Anderson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700121
0021700121,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700121
0021700121,1610612755,PHI,Philadelphia,203917,Nik Stauskas,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021700121
