GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401142,1610612743,Denver,Nuggets,DEN,nuggets,240:00,50,93,0.538,8,31,0.258,12,18,0.667,9,38,47,33,2,7,13,17,120,-5.0
0022401142,1610612754,Indiana,Pacers,IND,pacers,240:00,46,96,0.479,15,44,0.341,18,21,0.857,7,34,41,34,10,7,6,17,125,5.0
