gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1631128,Christian,Braun,C. Braun,christian-braun,0,0:33,32.6,2.4,0.074,0.046,0.12,0,0,7,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,5,0:34,34.4,2.0,0.044,0.049,0.072,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,203932,Aaron,Gordon,A. Gordon,aaron-gordon,50,1:13,73.2,6.3,0.101,0.104,0.154,0,8,13,0,0,0,0,2,2,1.0,2,2,1.0,0,0,0,0.0,2,2,1
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,202704,Reggie,Jackson,R. Jackson,reggie-jackson,7,0:39,39.1,3.6,0.105,0.055,0.237,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,203999,Nikola,Jokić,N. Jokić,nikola-jokić,15,0:23,23.4,2.4,0.029,0.033,0.049,0,2,4,2,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1627750,Jamal,Murray,J. Murray,jamal-murray,27,2:00,119.8,11.9,0.148,0.17,0.192,0,0,12,1,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,22,0:40,39.7,3.5,0.13,0.056,0.149,0,0,2,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,1,4:22,261.6,24.1,0.365,0.371,0.454,0,2,15,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,1631212,Peyton,Watson,P. Watson,peyton-watson,8,0:46,45.5,3.2,0.179,0.065,0.235,0,0,5,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,1631128,Christian,Braun,C. Braun,christian-braun,0,0:16,16.2,1.7,0.037,0.03,0.103,0,2,2,0,0,0,1,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,5,1:21,80.7,5.9,0.104,0.148,0.159,0,2,6,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,203932,Aaron,Gordon,A. Gordon,aaron-gordon,50,4:25,264.8,23.5,0.366,0.486,0.556,0,0,19,3,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022300824,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,202704,Reggie,Jackson,R. Jackson,reggie-jackson,7,0:16,16.3,2.9,0.044,0.03,0.126,0,2,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,4,1
0022300824,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,00,203999,Nikola,Jokić,N. Jokić,nikola-jokić,15,0:20,19.8,2.5,0.025,0.036,0.037,0,3,3,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
