GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300125,1610612762,Jazz,UTA,Utah,240.000000:00,47,87,0.54,22,43,0.512,17,24,0.708,10,40,50,35,7,3,21,22,133,24.0
0022300125,1610612763,Grizzlies,MEM,Memphis,240.000000:00,35,96,0.365,14,54,0.259,25,32,0.781,14,28,42,25,12,7,15,22,109,-24.0
