GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300835,1610612762,Jazz,UTA,Utah,240:00,18.31,28,48,75,398,4,3,267,24,14,34,0.412,21,60,0.35,0.372,19,30,0.633,0022300835
0022300835,1610612737,Hawks,ATL,Atlanta,240:00,18.08,22,69,91,382,1,5,257,27,20,38,0.526,26,54,0.481,0.495,18,29,0.621,0022300835
