GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500192,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,27:06,6,11,0.545,4,6,0.667,3,4,0.75,4,4,8,3,1,0,1,1,19,32.0,OG Anunoby
0022500192,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,28:20,10,17,0.588,0,2,0.0,8,8,1.0,3,9,12,2,2,0,2,5,28,21.0,Karl-Anthony Towns
0022500192,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,16:36,4,4,1.0,0,0,0.0,0,0,0.0,3,5,8,0,2,2,0,3,8,40.0,Mitchell Robinson
0022500192,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,27:41,6,8,0.75,4,5,0.8,0,0,0.0,0,1,1,5,0,0,0,2,16,18.0,Mikal Bridges
0022500192,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,28:47,6,14,0.429,3,8,0.375,4,4,1.0,0,0,0,7,0,0,4,1,19,36.0,Jalen Brunson
0022500192,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,21:18,2,5,0.4,2,4,0.5,2,4,0.5,0,1,1,3,0,0,0,1,8,7.0,Landry Shamet
0022500192,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,,,,21:06,5,7,0.714,1,2,0.5,0,0,0.0,3,4,7,2,1,0,1,1,11,18.0,Josh Hart
0022500192,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,16:12,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,3,1,0,2,0,0,8.0,Miles McBride
0022500192,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,18:07,5,8,0.625,1,3,0.333,0,0,0.0,2,0,2,3,2,0,1,6,11,-3.0,Jordan Clarkson
0022500192,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,10:25,1,6,0.167,1,4,0.25,2,4,0.5,0,2,2,0,0,0,0,1,5,-5.0,Guerschon Yabusele
0022500192,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,,8:05,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,3,3,2,-1.0,Ariel Hukporti
0022500192,1610612752,New York,Knicks,NYK,knicks,1642359,Pacôme,Dadiet,P. Dadiet,pacôme-dadiet,,,,5:53,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,3.0,Pacôme Dadiet
0022500192,1610612752,New York,Knicks,NYK,knicks,1642885,Mohamed,Diawara,M. Diawara,mohamed-diawara,,,,5:13,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,3.0,Mohamed Diawara
0022500192,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,,5:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,3.0,Tyler Kolek
0022500192,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,25:52,9,18,0.5,4,9,0.444,3,4,0.75,1,3,4,0,1,0,2,3,25,-22.0,Michael Porter Jr.
