GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500319,1610612761,Toronto,Raptors,TOR,raptors,240:00,593.1,118.6,567.3,113.5,25.8,5.2,0.688,1.83,22.1,0.292,0.729,0.51,17.647,17.6,0.594,0.61,1.0,1.0,20.6,103.0,85.83,102.0,0.528
0022500319,1610612757,Portland,Trail Blazers,POR,blazers,240:00,567.3,113.5,593.1,118.6,-25.8,-5.2,0.561,1.53,16.4,0.271,0.708,0.49,14.423,14.4,0.584,0.608,1.0,0.966,20.6,103.0,85.83,104.0,0.472
