gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,12,8:55,45.0,0,3,3,3,0,0,0,1,4,0.25,1,2,0.5
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,20,11:23,59.6,0,21,5,3,1,2,0,9,14,0.643,2,5,0.4
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,10:37,56.7,0,34,4,3,2,0,1,13,22,0.591,2,6,0.333
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,13,11:05,57.0,0,14,2,3,2,2,0,7,7,1.0,0,0,0.0
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,11:56,62.2,0,17,2,3,1,0,0,5,11,0.455,2,6,0.333
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,,,22,7:02,42.0,0,7,1,2,0,1,0,3,7,0.429,1,4,0.25
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,3,4:51,30.0,0,6,4,0,0,0,0,3,5,0.6,0,2,0.0
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,8,4:34,27.4,0,5,3,1,0,0,0,2,4,0.5,1,3,0.333
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,10,7:33,42.2,0,12,3,3,2,0,0,4,11,0.364,1,4,0.25
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,6,4:01,24.9,0,3,1,0,1,0,0,1,2,0.5,1,2,0.5
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,,4,2:14,11.8,0,5,0,1,0,0,0,2,2,1.0,1,1,1.0
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,7,2:14,12.1,0,9,1,1,0,0,0,4,4,1.0,1,1,1.0
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,,,1,2:14,11.9,0,2,0,1,0,0,0,1,1,1.0,0,0,0.0
0022100082,1610612737,Atlanta,Hawks,ATL,hawks,1626153,Delon,Wright,D. Wright,delon-wright,,,0,2:14,12.1,0,0,0,0,2,1,0,0,1,0.0,0,1,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,14,8:56,46.4,0,6,3,0,3,2,1,2,8,0.25,1,1,1.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,12:23,63.5,0,22,11,1,2,0,0,9,16,0.563,4,6,0.667
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,11:55,59.1,0,14,5,1,2,0,1,6,15,0.4,0,0,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,31,11:21,57.0,0,11,0,2,1,1,0,5,14,0.357,0,1,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,0,10:04,51.0,0,8,0,6,1,1,1,3,11,0.273,1,3,0.333
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1627777,Georges,Niang,G. Niang,georges-niang,,,20,8:02,37.1,0,5,3,3,2,0,0,2,7,0.286,0,1,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,18,8:15,39.1,0,9,3,2,1,1,0,3,7,0.429,1,2,0.5
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,9:46,49.2,0,9,2,0,2,4,3,4,8,0.5,1,3,0.333
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,7:49,39.1,0,6,0,3,1,0,0,2,6,0.333,0,1,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,,1,5:50,27.9,0,2,4,3,2,2,0,1,7,0.143,0,3,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,7,1:21,10.0,0,2,1,1,2,0,0,1,1,1.0,0,0,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,,44,1:16,9.0,0,4,0,0,0,0,0,1,1,1.0,0,0,0.0
0022100082,1610612755,Philadelphia,76ers,PHI,sixers,1629646,Charles,Bassey,C. Bassey,charles-bassey,,,23,0:57,7.0,0,3,0,0,0,0,0,1,1,1.0,0,0,0.0
