GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800488,1610612738,Boston,Celtics,BOS,celtics,240:00,43,86,0.5,13,39,0.333,20,25,0.8,11,36,47,30,8,4,14,22,119,16.0
0021800488,1610612766,Charlotte,Hornets,CHA,hornets,240:00,38,88,0.432,8,32,0.25,19,26,0.731,9,28,37,24,9,5,9,17,103,-16.0
