GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000102,1610612762,Jazz,UTA,Utah,240.000000:00,33,86,0.384,11,34,0.324,19,27,0.704,9,32,41,17,6,3,15,18,96,-34.0
0022000102,1610612751,Nets,BKN,Brooklyn,240.000000:00,52,93,0.559,14,36,0.389,12,16,0.75,8,43,51,31,11,5,12,22,130,34.0
