GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800150,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,39,82,0.476,15,34,0.441,26,27,0.963,10,40,50,25,4,6,17,22,119,19.0
0021800150,1610612764,Washington,Wizards,WAS,wizards,240:00,37,87,0.425,11,35,0.314,15,20,0.75,5,27,32,27,8,6,10,24,100,-19.0
