gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,0:50,50.2,4.3,0.066,0.059,0.066,0,6,6,0,0,0,1,2,6,0.333,1,3,0.333,0,0,0,0.0,1,2,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,2:42,161.6,12.4,0.191,0.191,0.195,0,5,14,0,0,0,0,2,4,0.5,1,3,0.333,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1628470,Torrey,Craig,T. Craig,torrey-craig,0,7:30,449.8,34.7,0.649,0.532,0.669,0,9,27,0,0,1,0,3,7,0.429,1,4,0.25,0,0,0,0.0,2,2,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,23,1:03,62.9,4.6,0.113,0.074,0.13,0,3,7,0,0,1,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1629111,Jock,Landale,J. Landale,jock-landale,11,0:08,7.7,0.3,0.023,0.009,0.094,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,101108,Chris,Paul,C. Paul,chris-paul,3,0:55,54.5,5.0,0.068,0.065,0.071,0,2,8,1,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,203967,Dario,Saric,D. Saric,dario-saric,20,0:05,5.0,0.8,0.009,0.006,0.02,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,44,1630688,Ish,Wainright,I. Wainright,ish-wainright,12,0:54,53.6,4.9,0.11,0.063,0.293,0,0,12,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,28,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,22,3:25,205.2,15.5,0.269,0.228,0.298,0,10,24,0,0,0,0,4,6,0.667,2,4,0.5,0,0,0,0.0,0,1,1
0022200794,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,28,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,25,1:14,74.3,6.7,0.088,0.083,0.1,0,2,5,1,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200794,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,F,,28,1628470,Torrey,Craig,T. Craig,torrey-craig,0,1:14,74.1,6.7,0.107,0.082,0.12,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
