GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022001078,1610612756,Suns,PHX,Phoenix,240:00,18.35,24,58,80,419,9,1,293,36,25,45,0.556,28,59,0.475,0.51,28,39,0.718,0022001078
0022001078,1610612759,Spurs,SAS,San Antonio,240:00,18.46,21,52,72,404,3,2,285,30,31,57,0.544,19,41,0.463,0.51,19,33,0.576,0022001078
