GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000712,1610612763,Grizzlies,MEM,Memphis,240.000000:00,46,85,0.541,11,31,0.355,17,24,0.708,7,40,47,31,8,4,16,18,120,10.0
0022000712,1610612745,Rockets,HOU,Houston,240.000000:00,40,94,0.426,11,42,0.262,19,22,0.864,10,32,42,28,9,5,12,18,110,-10.0
