GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000110,1610612766,Hornets,CHA,Charlotte,240.000000:00,100.5,100.0,89.6,92.2,10.9,7.8,0.688,2.2,16.7,0.182,0.726,0.47,9.85,9.8,0.441,0.512,1.0,0.199,103.22,102.0,85.0,102,0.571
0022000110,1610612737,Hawks,ATL,Atlanta,240.000000:00,89.6,92.2,100.5,100.0,-10.9,-7.8,0.694,1.92,17.6,0.274,0.818,0.53,12.39,12.7,0.411,0.452,1.0,0.2,103.22,102.0,85.0,102,0.429
