GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000201,1610612758,Kings,SAC,Sacramento,240.000000:00,47,91,0.516,13,39,0.333,16,18,0.889,8,25,33,23,7,7,10,24,123,-5.0
0022000201,1610612740,Pelicans,NOP,New Orleans,240.000000:00,45,85,0.529,11,22,0.5,27,34,0.794,14,34,48,24,5,1,13,15,128,5.0
