GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801210,1610612765,Detroit,Pistons,DET,pistons,240:00,543.5,108.7,505.4,101.1,38.0,7.6,0.457,1.78,12.6,0.328,0.703,0.474,9.783,9.8,0.455,0.498,1.0,0.982,18.4,92.0,76.67,92.0,0.502
0021801210,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,505.4,101.1,543.5,108.7,-38.0,-7.6,0.576,0.86,15.6,0.297,0.672,0.526,23.913,23.9,0.551,0.594,1.0,0.971,18.4,92.0,76.67,92.0,0.498
