GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700504,1610612756,Phoenix,Suns,PHX,suns,240:00,32,72,0.444,8,22,0.364,27,35,0.771,6,35,41,24,5,5,19,29,99,2.0
0021700504,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,35,87,0.402,3,20,0.15,24,29,0.828,10,28,38,12,10,11,10,28,97,-2.0
