gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022201025,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,2,12:45,66.0,0,19,0,3,3,0,0,7,9,0.778,4,5,0.8
0022201025,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,F,,0,11:22,56.3,0,5,3,5,0,1,2,2,8,0.25,0,2,0.0
0022201025,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,13:46,70.9,0,23,9,7,5,1,0,10,19,0.526,3,7,0.429
0022201025,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,13:47,71.8,0,22,2,3,1,2,0,8,16,0.5,6,10,0.6
0022201025,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,12:04,61.4,0,8,4,5,1,1,0,3,6,0.5,1,3,0.333
0022201025,1610612756,Phoenix,Suns,PHX,suns,1627814,Damion,Lee,D. Lee,damion-lee,,,10,7:02,37.3,0,8,3,1,1,1,0,3,7,0.429,2,4,0.5
0022201025,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,7:03,35.6,0,2,1,1,1,1,0,1,3,0.333,0,2,0.0
0022201025,1610612756,Phoenix,Suns,PHX,suns,203082,Terrence,Ross,T. Ross,terrence-ross,,,8,6:17,29.9,0,10,2,0,0,1,0,4,5,0.8,0,1,0.0
0022201025,1610612756,Phoenix,Suns,PHX,suns,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,18,3:58,19.2,0,11,1,2,0,0,2,4,6,0.667,2,3,0.667
0022201025,1610612756,Phoenix,Suns,PHX,suns,1630688,Ish,Wainright,I. Wainright,ish-wainright,,,12,5:25,24.4,0,10,3,2,0,0,0,4,6,0.667,1,2,0.5
0022201025,1610612756,Phoenix,Suns,PHX,suns,1629111,Jock,Landale,J. Landale,jock-landale,,,11,1:04,6.1,0,0,2,0,1,0,0,0,1,0.0,0,0,0.0
0022201025,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,21,1:04,6.1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,F,,0,11:43,61.0,0,26,0,1,4,0,0,10,14,0.714,0,1,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23,11:18,59.9,0,17,5,4,0,2,3,8,17,0.471,1,4,0.25
0022201025,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,5,9:54,50.1,0,29,6,2,4,1,1,14,23,0.609,0,0,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,11,12:47,65.9,0,10,4,5,0,1,1,4,9,0.444,2,5,0.4
0022201025,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,12:60,68.0,0,11,5,3,0,0,0,5,12,0.417,1,4,0.25
0022201025,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,3,11:45,66.1,0,9,1,2,1,0,0,4,10,0.4,0,2,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,203210,JaMychal,Green,J. Green,jamychal-green,,,1,8:04,47.0,0,10,6,6,1,2,1,4,9,0.444,0,1,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,2738,Andre,Iguodala,A. Iguodala,andre-iguodala,,,9,6:54,35.0,0,10,2,3,3,1,0,3,6,0.5,0,2,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,4,5:55,32.0,0,6,2,1,2,1,0,3,7,0.429,0,0,0.0
0022201025,1610612744,Golden State,Warriors,GSW,warriors,1631116,Patrick,Baldwin Jr.,P. Baldwin Jr.,patrick-baldwin-jr,,,7,0:53,5.1,0,2,1,1,0,0,0,1,1,1.0,0,0,0.0
