GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700664,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,520.0,104.0,509.9,102.0,10.1,2.0,0.579,1.1,15.7,0.352,0.708,0.52,20.0,20.0,0.506,0.537,1.0,0.992,20.1,100.5,83.75,100.0,0.46
0021700664,1610612753,Orlando,Magic,ORL,magic,240:00,509.9,102.0,520.0,104.0,-10.1,-2.0,0.61,1.67,18.1,0.292,0.648,0.48,14.851,14.9,0.494,0.53,1.0,0.982,20.1,100.5,83.75,101.0,0.54
