GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400960,1610612746,Clippers,LAC,LA,240:00,47,86,0.547,12,27,0.444,15,20,0.75,7,33,40,27,14,5,13,15,121,23
0022400960,1610612737,Hawks,ATL,Atlanta,240:00,37,88,0.42,9,33,0.273,15,17,0.882,13,31,44,25,8,6,18,18,98,-23
