GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100035,1610612766,Hornets,CHA,Charlotte,240:00,18.28,25,55,79,387,4,3,265,26,16,33,0.485,27,61,0.443,0.457,10,18,0.556,0022100035
0022100035,1610612751,Nets,BKN,Brooklyn,240:00,17.86,21,60,80,375,1,4,249,18,13,34,0.382,25,53,0.472,0.437,18,29,0.621,0022100035
