GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000718,1610612764,Wizards,WAS,Washington,240.000000:00,41,100,0.41,10,37,0.27,12,15,0.8,15,36,51,22,5,1,13,19,104,-10.0
0022000718,1610612766,Hornets,CHA,Charlotte,240.000000:00,42,90,0.467,14,34,0.412,16,19,0.842,9,41,50,24,6,6,14,17,114,10.0
