GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100859,1610612758,Kings,SAC,Sacramento,240:00,18.19,27,47,74,422,1,1,294,12,12,36,0.333,19,54,0.352,0.344,20,28,0.714,0022100859
0022100859,1610612751,Nets,BKN,Brooklyn,240:00,17.98,13,79,90,434,2,1,312,25,18,33,0.545,24,50,0.48,0.512,8,23,0.348,0022100859
