GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801169,1610612751,Brooklyn,Nets,BKN,nets,240:00,514.7,102.9,558.3,111.7,-43.5,-8.7,0.561,1.44,16.9,0.224,0.71,0.495,15.686,15.7,0.535,0.551,1.0,0.973,20.5,102.5,85.42,102.0,0.455
0021801169,1610612761,Toronto,Raptors,TOR,raptors,240:00,558.3,111.7,514.7,102.9,43.5,8.7,0.659,4.14,19.5,0.29,0.776,0.505,6.796,6.8,0.49,0.517,1.0,0.983,20.5,102.5,85.42,103.0,0.545
