GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800210,1610612762,UTA,Utah,204060,Joe Ingles,F,,24:57,4.32,1.91,2,3,5,43,0,0,30,2,0,1,0.0,3,7,0.429,0.375,0,0,0.0,0021800210
0021800210,1610612762,UTA,Utah,202324,Derrick Favors,F,,21:56,4.48,1.76,5,4,8,34,0,0,23,0,3,6,0.5,1,2,0.5,0.5,1,4,0.25,0021800210
0021800210,1610612762,UTA,Utah,203497,Rudy Gobert,C,,25:40,4.1,1.86,4,9,13,56,0,0,48,2,3,5,0.6,1,1,1.0,0.667,2,3,0.667,0021800210
0021800210,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,24:44,4.09,1.8,3,2,5,44,1,0,28,3,3,6,0.5,0,3,0.0,0.333,0,0,0.0,0021800210
0021800210,1610612762,UTA,Utah,201937,Ricky Rubio,G,,24:37,4.1,1.78,0,3,3,84,0,0,70,3,2,2,1.0,1,7,0.143,0.333,3,3,1.0,0021800210
0021800210,1610612762,UTA,Utah,203109,Jae Crowder,,,21:34,4.17,1.61,2,1,3,42,0,0,29,1,0,2,0.0,2,10,0.2,0.167,0,0,0.0,0021800210
0021800210,1610612762,UTA,Utah,202692,Alec Burks,,,16:39,4.12,1.24,3,4,6,32,1,0,20,2,0,2,0.0,2,5,0.4,0.286,3,3,1.0,0021800210
0021800210,1610612762,UTA,Utah,203957,Dante Exum,,,20:30,4.56,1.68,2,3,4,49,0,0,37,2,1,3,0.333,0,3,0.0,0.167,3,3,1.0,0021800210
0021800210,1610612762,UTA,Utah,1628960,Grayson Allen,,,20:48,4.3,1.62,0,0,0,32,0,0,19,1,0,3,0.0,2,6,0.333,0.222,1,1,1.0,0021800210
0021800210,1610612762,UTA,Utah,1627777,Georges Niang,,,5:45,4.38,0.46,0,0,0,9,0,0,5,0,0,1,0.0,0,2,0.0,0.0,1,1,1.0,0021800210
0021800210,1610612762,UTA,Utah,200757,Thabo Sefolosha,,,12:00,4.41,0.95,1,3,4,24,0,0,22,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0021800210
0021800210,1610612762,UTA,Utah,202327,Ekpe Udoh,,,11:12,4.25,0.86,2,3,5,12,0,0,9,0,0,0,0.0,1,2,0.5,0.5,2,2,1.0,0021800210
0021800210,1610612762,UTA,Utah,1626220,Royce O'Neale,,,9:38,4.22,0.74,0,0,0,15,0,0,12,0,0,0,0.0,0,1,0.0,0.0,2,2,1.0,0021800210
0021800210,1610612742,DAL,Dallas,203084,Harrison Barnes,F,,26:27,4.41,2.07,2,4,4,28,0,0,14,2,2,3,0.667,4,8,0.5,0.545,1,1,1.0,0021800210
0021800210,1610612742,DAL,Dallas,1629029,Luka Dončić,F,,25:09,4.23,1.89,3,9,12,43,0,0,25,2,2,5,0.4,3,8,0.375,0.385,1,3,0.333,0021800210
0021800210,1610612742,DAL,Dallas,201599,DeAndre Jordan,C,,22:23,3.84,1.52,5,12,17,42,0,0,34,4,2,3,0.667,0,0,0.0,0.667,3,5,0.6,0021800210
0021800210,1610612742,DAL,Dallas,202083,Wesley Matthews,G,,20:33,4.05,1.47,0,2,2,19,1,0,13,0,2,2,1.0,2,3,0.667,0.8,1,2,0.5,0021800210
0021800210,1610612742,DAL,Dallas,1628372,Dennis Smith Jr.,G,,21:48,4.24,1.64,1,7,8,49,2,0,34,3,2,3,0.667,1,6,0.167,0.333,3,5,0.6,0021800210
0021800210,1610612742,DAL,Dallas,200826,J.J. Barea,,,18:41,4.19,1.41,0,3,3,52,1,0,37,5,2,2,1.0,3,6,0.5,0.625,0,0,0.0,0021800210
0021800210,1610612742,DAL,Dallas,2734,Devin Harris,,,12:52,3.84,0.9,1,4,5,24,0,0,17,0,1,2,0.5,1,2,0.5,0.5,0,0,0.0,0021800210
0021800210,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,,,22:19,4.42,1.78,3,7,10,22,0,0,16,0,1,1,1.0,3,3,1.0,1.0,1,1,1.0,0021800210
0021800210,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,21:20,4.22,1.62,1,9,10,26,0,1,21,0,0,1,0.0,2,3,0.667,0.5,1,1,1.0,0021800210
0021800210,1610612742,DAL,Dallas,203939,Dwight Powell,,,25:37,4.21,1.95,4,7,10,49,0,1,37,4,1,2,0.5,3,6,0.5,0.5,1,3,0.333,0021800210
0021800210,1610612742,DAL,Dallas,1628973,Jalen Brunson,,,8:32,4.2,0.64,0,4,4,22,1,0,16,4,3,3,1.0,1,1,1.0,1.0,0,0,0.0,0021800210
0021800210,1610612742,DAL,Dallas,1629151,Ryan Broekhoff,,,7:31,4.4,0.59,0,2,2,7,0,0,5,0,1,1,1.0,1,1,1.0,1.0,1,1,1.0,0021800210
0021800210,1610612742,DAL,Dallas,1626257,Salah Mejri,,,6:48,4.22,0.51,0,2,2,11,0,0,7,0,0,0,0.0,2,2,1.0,1.0,0,1,0.0,0021800210
