GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100281,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,109.1,111.7,128.4,127.9,-19.2,-16.2,0.533,2.0,16.6,0.31,0.8,0.51,11.39,11.7,0.505,0.531,1.0,0.199,104.48,103.5,86.25,103,0.414
0022100281,1610612766,Hornets,CHA,Charlotte,240.000000:00,128.4,127.9,109.1,111.7,19.2,16.2,0.653,2.0,22.4,0.2,0.69,0.49,15.444,15.4,0.688,0.703,1.0,0.197,104.48,103.5,86.25,104,0.586
