GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500442,1610612755,PHI,Philadelphia,202331,Paul George,F,,29:14,4.05,2.12,3,6,8,75,2,0,58,3,0,3,0.0,4,8,0.5,0.364,3,3,1.0,0022500442
0022500442,1610612755,PHI,Philadelphia,1631230,Dominick Barlow,F,,25:26,4.37,1.98,2,3,5,32,0,0,26,2,1,1,1.0,0,3,0.0,0.25,1,3,0.333,0022500442
0022500442,1610612755,PHI,Philadelphia,203083,Andre Drummond,C,,17:33,4.02,1.26,7,4,10,19,0,0,13,0,2,4,0.5,0,0,0.0,0.5,4,4,1.0,0022500442
0022500442,1610612755,PHI,Philadelphia,1642845,VJ Edgecombe,G,,33:55,4.19,2.55,3,1,4,79,0,1,59,5,0,3,0.0,3,13,0.231,0.188,4,4,1.0,0022500442
0022500442,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,G,,36:25,4.33,2.81,0,2,2,89,1,0,60,5,5,7,0.714,5,11,0.455,0.556,3,3,1.0,0022500442
0022500442,1610612755,PHI,Philadelphia,1641737,Adem Bona,,,28:22,4.31,2.22,13,9,21,30,0,0,20,1,2,3,0.667,1,1,1.0,0.75,6,9,0.667,0022500442
0022500442,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,,,22:26,4.07,1.68,2,3,5,40,0,0,25,3,1,3,0.333,2,7,0.286,0.3,2,2,1.0,0022500442
0022500442,1610612755,PHI,Philadelphia,1642272,Jared McCain,,,23:19,4.39,1.85,1,6,7,53,0,0,42,1,1,1,1.0,3,5,0.6,0.667,4,6,0.667,0022500442
0022500442,1610612755,PHI,Philadelphia,1642348,Justin Edwards,,,19:50,4.25,1.52,3,5,7,31,0,2,20,1,0,1,0.0,4,8,0.5,0.444,0,0,0.0,0022500442
0022500442,1610612755,PHI,Philadelphia,1631133,Jabari Walker,,,3:30,3.73,0.24,1,3,4,5,0,0,4,0,1,1,1.0,0,0,0.0,1.0,2,2,1.0,0022500442
0022500442,1610612755,PHI,Philadelphia,201569,Eric Gordon,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500442
0022500442,1610612755,PHI,Philadelphia,200768,Kyle Lowry,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,32:04,4.41,2.52,3,6,9,60,0,0,44,6,2,5,0.4,2,5,0.4,0.4,2,2,1.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,F,,29:25,4.13,2.16,6,18,23,56,0,0,31,1,4,6,0.667,8,11,0.727,0.706,1,6,0.167,0022500442
0022500442,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,C,,19:39,4.53,1.62,4,6,9,28,0,0,22,3,1,4,0.25,1,2,0.5,0.333,2,3,0.667,0022500442
0022500442,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,G,,23:02,3.95,1.62,0,6,6,17,0,0,13,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,29:01,3.92,2.05,0,4,4,55,2,0,35,5,5,7,0.714,5,6,0.833,0.769,1,1,1.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,5:12,4.53,0.42,0,2,2,4,0,0,2,0,0,0,0.0,0,1,0.0,0.0,1,1,1.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,,,15:37,4.68,1.32,1,2,3,24,0,0,18,0,1,1,1.0,2,4,0.5,0.6,1,1,1.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,,,25:37,4.13,1.92,3,3,5,33,0,0,23,4,2,4,0.5,2,4,0.5,0.5,0,0,0.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,,,20:08,4.6,1.67,1,3,4,38,1,0,26,3,3,4,0.75,2,5,0.4,0.556,1,1,1.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,22:58,4.63,1.93,0,4,4,41,0,1,31,3,2,2,1.0,4,6,0.667,0.75,2,2,1.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,7:05,3.69,0.47,2,2,4,8,0,0,4,2,0,1,0.0,1,2,0.5,0.333,0,0,0.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,,,5:31,3.98,0.4,3,2,5,9,0,0,6,0,2,2,1.0,0,1,0.0,0.667,0,0,0.0,0022500442
0022500442,1610612760,OKC,Oklahoma City,1642959,Chris Youngblood,,,4:41,4.51,0.39,0,0,0,3,0,0,1,0,0,0,0.0,0,2,0.0,0.0,1,1,1.0,0022500442
