GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500914,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,627.5,125.5,573.5,114.7,53.9,10.8,0.556,1.92,18.5,0.195,0.714,0.495,12.745,12.7,0.629,0.673,1.0,0.973,20.4,102.0,85.0,102.0,0.524
0022500914,1610612754,Indiana,Pacers,IND,pacers,240:00,573.5,114.7,627.5,125.5,-53.9,-10.8,0.717,4.71,21.9,0.286,0.805,0.505,6.863,6.9,0.51,0.539,1.0,0.983,20.4,102.0,85.0,102.0,0.476
