GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800985,1610612746,LA,Clippers,LAC,clippers,240:00,39,86,0.453,9,25,0.36,31,46,0.674,10,43,53,20,7,4,10,26,118,8.0
0021800985,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,41,102,0.402,11,44,0.25,17,26,0.654,14,38,52,20,3,7,11,34,110,-8.0
