GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800099,1610612738,Celtics,BOS,Boston,240:00,18.45,25,60,83,429,3,1,301,25,13,28,0.464,24,56,0.429,0.44,19,30,0.633,0021800099
0021800099,1610612765,Pistons,DET,Detroit,240:00,18.58,29,62,85,440,2,2,309,17,22,47,0.468,15,41,0.366,0.42,15,20,0.75,0021800099
