GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021701101,1610612745,Houston,Rockets,HOU,rockets,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,,30:56,4,14,0.286,4,11,0.364,2,2,1.0,0,4,4,0,0,0,1,2,14,9.0,Trevor Ariza
0021701101,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,30:17,4,9,0.444,4,9,0.444,0,0,0.0,0,1,1,0,0,0,1,1,12,14.0,P.J. Tucker
0021701101,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,,27:42,7,9,0.778,0,0,0.0,0,0,0.0,3,5,8,1,2,2,2,1,14,3.0,Clint Capela
0021701101,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,,32:19,8,13,0.615,4,9,0.444,2,2,1.0,0,2,2,4,1,1,2,0,22,19.0,Eric Gordon
0021701101,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,,30:03,6,15,0.4,1,7,0.143,5,5,1.0,0,10,10,15,2,0,2,2,18,14.0,James Harden
0021701101,1610612745,Houston,Rockets,HOU,rockets,101123,Gerald,Green,G. Green,gerald-green,,,,32:27,10,15,0.667,5,10,0.5,0,0,0.0,1,6,7,2,1,0,1,1,25,8.0,Gerald Green
0021701101,1610612745,Houston,Rockets,HOU,rockets,2207,Joe,Johnson,J. Johnson,joe-johnson,,,,29:00,3,9,0.333,2,5,0.4,1,2,0.5,0,4,4,4,0,0,1,1,9,14.0,Joe Johnson
0021701101,1610612745,Houston,Rockets,HOU,rockets,2403,Nene,Hilario,Nene,nene-hilario,,,,14:50,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,1,1,1,1,3,2,13.0,Nene Hilario
0021701101,1610612745,Houston,Rockets,HOU,rockets,204028,Tarik,Black,T. Black,tarik-black,,,,5:28,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,3.0,Tarik Black
0021701101,1610612745,Houston,Rockets,HOU,rockets,1627753,Zhou,Qi,Zhou,zhou-qi,,,,3:29,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,-1.0,Zhou Qi
