GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500116,1610612745,Houston,Rockets,HOU,rockets,240:00,744.6,148.9,586.0,117.2,158.5,31.7,0.673,3.3,23.6,0.395,0.608,0.517,10.87,10.9,0.671,0.71,1.0,0.981,18.5,92.5,77.08,92.0,0.661
0022500116,1610612751,Brooklyn,Nets,BKN,nets,240:00,586.0,117.2,744.6,148.9,-158.5,-31.7,0.537,1.57,16.7,0.392,0.605,0.483,15.054,15.1,0.564,0.58,1.0,0.955,18.5,92.5,77.08,93.0,0.339
