GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,F,,,22:49,106.5,106.5,162.2,162.2,-55.7,-55.7,0.0,0.0,0.0,0.13,0.167,0.146,0.0,0.864,0.852,0.231,0.231,95.72,95.72,79.77,46.0,0.187,Terance Mann
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,27:41,125.0,125.0,148.2,148.2,-23.2,-23.2,0.095,0.67,11.1,0.04,0.125,0.082,16.7,0.692,0.692,0.258,0.258,97.09,97.09,80.91,56.0,0.091,Michael Porter Jr.
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,23:09,130.4,130.4,157.8,157.8,-27.3,-27.3,0.136,3.0,33.3,0.091,0.048,0.07,11.1,0.6,0.6,0.115,0.115,94.34,94.34,78.62,46.0,0.024,Nic Claxton
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,G,,,25:17,102.2,102.2,138.3,138.3,-36.1,-36.1,0.125,1.0,13.3,0.0,0.043,0.02,13.3,0.389,0.402,0.245,0.245,88.27,88.27,73.56,46.0,0.012,Cam Thomas
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1642879,Ben,Saraf,B. Saraf,ben-saraf,G,,,25:16,143.5,143.5,156.3,156.3,-12.8,-12.8,0.227,2.5,33.3,0.0,0.048,0.022,13.3,0.375,0.375,0.185,0.185,89.29,89.29,74.41,46.0,0.023,Ben Saraf
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,22:60,106.4,106.4,142.2,142.2,-35.8,-35.8,0.133,1.0,15.4,0.0,0.059,0.023,15.4,0.438,0.507,0.193,0.193,96.01,96.01,80.01,47.0,0.047,Jalen Wilson
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,22:16,109.5,109.5,136.6,136.6,-27.1,-27.1,0.222,0.0,18.2,0.192,0.467,0.293,0.0,0.929,0.924,0.17,0.17,89.46,89.46,74.55,42.0,0.25,Day'Ron Sharpe
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,,,,20:39,102.3,102.3,140.5,140.5,-38.2,-38.2,0.2,1.5,27.3,0.0,0.063,0.025,18.2,0.3,0.34,0.148,0.148,99.94,99.94,83.28,44.0,-0.032,Nolan Traore
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,,,,15:49,78.8,78.8,151.6,151.6,-72.8,-72.8,0.143,0.0,14.3,0.05,0.091,0.065,0.0,0.167,0.167,0.162,0.162,97.13,97.13,80.94,33.0,-0.008,Noah Clowney
0022500116,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,,23:14,120.8,120.8,141.7,141.7,-20.8,-20.8,0.111,0.0,16.7,0.087,0.143,0.108,0.0,0.55,0.55,0.182,0.182,99.18,99.18,82.65,48.0,0.066,Tyrese Martin
