GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800492,1610612758,Sacramento,Kings,SAC,kings,240:00,42,100,0.42,14,31,0.452,24,33,0.727,12,38,50,26,9,4,9,21,122,5.0
0021800492,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,44,94,0.468,6,26,0.231,23,28,0.821,12,46,58,26,6,9,12,29,117,-5.0
