GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500654,1610612759,Spurs,SAS,San Antonio,240:00,17.74,22,63,84,374,5,2,264,22,10,21,0.476,22,60,0.367,0.395,20,34,0.588,0022500654
0022500654,1610612740,Pelicans,NOP,New Orleans,240:00,18.18,45,63,101,449,1,1,323,23,21,43,0.488,20,59,0.339,0.402,12,22,0.545,0022500654
