GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900730,1610612744,Warriors,GSW,Golden State,240.000000:00,131.8,129.7,107.5,110.9,24.3,18.8,0.813,3.55,26.3,0.233,0.648,0.464,11.071,10.9,0.633,0.666,1.0,0.201,101.76,101.0,84.17,101,0.602
0021900730,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,107.5,110.9,131.8,129.7,-24.3,-18.8,0.634,1.63,18.2,0.352,0.767,0.536,15.361,15.8,0.516,0.554,1.0,0.2,101.76,101.0,84.17,101,0.398
