gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,1629651,Nic,Claxton,N. Claxton,nic-claxton,33,1:01,61.5,4.6,0.061,0.069,0.073,0,2,5,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,203552,Seth,Curry,S. Curry,seth-curry,30,1:19,79.2,8.4,0.088,0.089,0.149,0,0,15,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,203925,Joe,Harris,J. Harris,joe-harris,12,2:27,147.4,10.1,0.271,0.166,0.343,0,0,10,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,202681,Kyrie,Irving,K. Irving,kyrie-irving,11,1:54,114.0,6.5,0.112,0.128,0.134,0,3,9,0,0,0,0,1,2,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,202693,Markieff,Morris,M. Morris,markieff-morris,13,0:09,8.6,0.4,0.052,0.01,0.189,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,00,4:12,252.2,18.6,0.275,0.283,0.366,0,4,21,1,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,2,2,1
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,1627732,Ben,Simmons,B. Simmons,ben-simmons,10,0:50,50.2,3.7,0.069,0.056,0.095,0,4,10,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,203933,T.J.,Warren,T. Warren,tj-warren,1,0:47,47.2,4.1,0.206,0.053,0.409,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,1629139,Yuta,Watanabe,Y. Watanabe,yuta-watanabe,18,2:05,124.8,9.2,0.187,0.14,0.299,0,7,17,0,0,0,0,3,5,0.6,0,1,0.0,0,0,0,0.0,1,1,1
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,1629651,Nic,Claxton,N. Claxton,nic-claxton,33,0:49,48.6,4.5,0.048,0.105,0.105,0,0,12,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,203552,Seth,Curry,S. Curry,seth-curry,30,1:32,92.5,6.5,0.103,0.201,0.628,0,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,203925,Joe,Harris,J. Harris,joe-harris,12,2:12,132.1,10.4,0.243,0.287,0.463,0,4,18,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,4,4,1
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,202681,Kyrie,Irving,K. Irving,kyrie-irving,11,0:49,48.5,3.1,0.048,0.105,0.116,0,2,10,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,00,0:49,48.6,3.6,0.053,0.105,0.112,0,2,9,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,1627732,Ben,Simmons,B. Simmons,ben-simmons,10,1:00,59.7,4.8,0.082,0.13,0.13,0,0,9,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,203933,T.J.,Warren,T. Warren,tj-warren,1,0:03,2.5,0.4,0.011,0.005,0.036,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,1629139,Yuta,Watanabe,Y. Watanabe,yuta-watanabe,18,0:24,23.5,1.6,0.035,0.051,0.828,0,0,3,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,1629651,Nic,Claxton,N. Claxton,nic-claxton,33,7:23,442.8,31.8,0.438,0.476,0.506,0,9,35,1,0,2,1,3,10,0.3,1,1,1.0,0,0,0,0.0,2,2,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,203552,Seth,Curry,S. Curry,seth-curry,30,1:13,73.4,5.7,0.082,0.079,0.124,0,2,5,0,0,0,0,1,4,0.25,0,2,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,203925,Joe,Harris,J. Harris,joe-harris,12,0:50,50.0,2.4,0.092,0.054,0.122,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,202681,Kyrie,Irving,K. Irving,kyrie-irving,11,1:32,91.8,8.1,0.091,0.099,0.112,0,2,12,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,202693,Markieff,Morris,M. Morris,markieff-morris,13,0:08,8.3,0.7,0.051,0.009,0.154,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,00,2:14,133.8,9.4,0.146,0.144,0.17,0,2,12,0,0,1,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
0022200721,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,1627732,Ben,Simmons,B. Simmons,ben-simmons,10,2:10,129.6,9.9,0.178,0.139,0.241,0,6,18,2,0,0,1,1,6,0.167,0,1,0.0,0,0,0,0.0,4,4,2
