GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500115,1610612741,Chicago,Bulls,CHI,bulls,240:00,615.4,123.1,585.7,117.1,29.7,5.9,0.688,1.83,21.6,0.356,0.808,0.598,17.308,17.3,0.609,0.632,1.0,0.958,20.9,104.5,87.08,104.0,0.517
0022500115,1610612737,Atlanta,Hawks,ATL,hawks,240:00,585.7,117.1,615.4,123.1,-29.7,-5.9,0.653,5.33,22.1,0.192,0.644,0.402,5.714,5.7,0.556,0.576,1.0,1.0,20.9,104.5,87.08,105.0,0.483
