GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000699,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,34,83,0.41,11,38,0.289,15,24,0.625,10,40,50,16,7,4,16,12,94,-17.0
0022000699,1610612738,Celtics,BOS,Boston,240.000000:00,44,96,0.458,12,38,0.316,11,14,0.786,10,42,52,22,10,4,12,19,111,17.0
