GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701002,1610612763,Grizzlies,MEM,Memphis,240:00,17.66,28,40,65,526,5,1,410,27,16,32,0.5,26,57,0.456,0.472,14,20,0.7,0021701002
0021701002,1610612749,Bucks,MIL,Milwaukee,240:00,16.87,31,58,84,419,3,0,296,33,14,29,0.483,33,52,0.635,0.58,19,28,0.679,0021701002
