GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,31:56,131.3,131.3,123.1,123.1,8.3,8.3,0.036,0.0,7.7,0.025,0.067,0.043,0.0,0.273,0.337,0.138,0.138,99.19,99.19,82.65,67.0,0.009,Jerami Grant
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,,30:01,130.6,130.6,116.1,116.1,14.5,14.5,0.045,0.0,8.3,0.025,0.033,0.029,0.0,0.773,0.773,0.131,0.131,99.14,99.14,82.62,62.0,0.107,Toumani Camara
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,C,,,24:58,144.0,144.0,128.0,128.0,16.0,16.0,0.111,1.0,8.0,0.2,0.292,0.241,8.0,0.605,0.647,0.338,0.338,96.13,96.13,80.11,50.0,0.207,Donovan Clingan
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,G,,,31:36,127.9,127.9,116.7,116.7,11.3,11.3,0.238,1.0,12.8,0.05,0.281,0.153,12.8,0.452,0.571,0.378,0.378,101.75,101.75,84.79,68.0,0.164,Deni Avdija
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,32:02,128.4,128.4,117.2,117.2,11.2,11.2,0.296,8.0,34.8,0.056,0.03,0.043,4.3,0.538,0.54,0.179,0.179,98.15,98.15,81.79,67.0,0.099,Jrue Holiday
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,13:38,126.7,126.7,120.7,120.7,6.0,6.0,0.0,0.0,0.0,0.053,0.091,0.067,0.0,0.6,0.6,0.119,0.119,103.86,103.86,86.55,30.0,0.093,Matisse Thybulle
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,,,,26:17,112.3,112.3,130.2,130.2,-17.9,-17.9,0.313,1.25,29.4,0.0,0.13,0.053,23.5,0.563,0.563,0.167,0.167,100.44,100.44,83.7,57.0,0.046,Scoot Henderson
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,,21:29,100.0,100.0,120.5,120.5,-20.5,-20.5,0.143,2.0,40.0,0.207,0.211,0.208,20.0,0.5,0.5,0.053,0.053,100.57,100.57,83.81,46.0,0.089,Robert Williams III
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,,,,17:59,117.9,117.9,123.7,123.7,-5.7,-5.7,0.308,0.0,33.3,0.158,0.063,0.114,0.0,0.5,0.5,0.174,0.174,102.76,102.76,85.63,39.0,0.107,Kris Murray
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1631321,Sidy,Cissoko,S. Cissoko,sidy-cissoko,,,,10:04,122.7,122.7,104.5,104.5,18.2,18.2,0.4,0.0,57.1,0.0,0.083,0.05,0.0,0.333,0.333,0.13,0.13,104.97,104.97,87.48,22.0,0.066,Sidy Cissoko
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1643257,Jayson,Kent,J. Kent,jayson-kent,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jayson Kent
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vít Krejčí
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Damian Lillard
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Shaedon Sharpe
0022501001,1610612757,Portland,Trail Blazers,POR,blazers,1631104,Blake,Wesley,B. Wesley,blake-wesley,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Blake Wesley
0022501001,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,F,,,32:35,120.0,120.0,134.3,134.3,-14.3,-14.3,0.071,2.0,14.3,0.0,0.2,0.103,7.1,0.455,0.455,0.15,0.15,103.1,103.1,85.92,70.0,0.072,Jarace Walker
0022501001,1610612754,Indiana,Pacers,IND,pacers,1641771,Jalen,Slawson,J. Slawson,jalen-slawson,F,,,37:13,113.9,113.9,116.0,116.0,-2.1,-2.1,0.133,0.0,26.7,0.0,0.159,0.084,0.0,0.7,0.751,0.122,0.122,103.17,103.17,85.98,79.0,0.132,Jalen Slawson
