GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021701147,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,,20:20,97.6,97.6,82.5,82.5,15.1,15.1,0.111,1.0,7.1,0.0,0.167,0.085,7.1,0.591,0.631,0.283,0.283,95.61,95.61,79.67,41.0,0.201,Jonathan Isaac
0021701147,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,36:51,84.9,84.9,84.7,84.7,0.2,0.2,0.167,1.5,16.7,0.019,0.158,0.077,11.1,0.385,0.385,0.172,0.172,94.44,94.44,78.7,73.0,0.081,Aaron Gordon
0021701147,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,31:15,90.2,90.2,75.4,75.4,14.8,14.8,0.188,0.0,12.5,0.048,0.343,0.182,0.0,0.158,0.241,0.296,0.296,93.7,93.7,78.08,61.0,0.131,Nikola Vučević
0021701147,1610612753,Orlando,Magic,ORL,magic,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,G,,,28:18,92.7,92.7,83.0,83.0,9.7,9.7,0.118,2.0,22.2,0.028,0.0,0.015,11.1,0.417,0.417,0.109,0.109,91.59,91.59,76.33,55.0,0.035,Wes Iwundu
0021701147,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,,36:51,84.9,84.9,84.7,84.7,0.2,0.2,0.214,0.0,16.7,0.038,0.132,0.077,0.0,0.607,0.653,0.172,0.172,94.44,94.44,78.7,73.0,0.181,D.J. Augustin
0021701147,1610612753,Orlando,Magic,ORL,magic,1626209,Mario,Hezonja,M. Hezonja,mario-hezonja,,,,27:40,85.7,85.7,113.0,113.0,-27.2,-27.2,0.0,0.0,0.0,0.024,0.05,0.033,7.1,0.542,0.543,0.212,0.212,95.42,95.42,79.52,56.0,0.093,Mario Hezonja
0021701147,1610612753,Orlando,Magic,ORL,magic,202714,Shelvin,Mack,S. Mack,shelvin-mack,,,,24:02,92.2,92.2,125.0,125.0,-32.8,-32.8,0.333,0.0,31.3,0.031,0.0,0.02,0.0,0.3,0.368,0.193,0.193,98.86,98.86,82.39,51.0,0.059,Shelvin Mack
0021701147,1610612753,Orlando,Magic,ORL,magic,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,16:45,97.1,97.1,145.5,145.5,-48.4,-48.4,0.0,0.0,0.0,0.136,0.222,0.161,0.0,0.375,0.375,0.205,0.205,96.0,96.0,80.0,34.0,0.039,Bismack Biyombo
0021701147,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,,6:49,123.1,123.1,164.3,164.3,-41.2,-41.2,0.143,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,95.06,95.06,79.22,13.0,-0.02,Khem Birch
0021701147,1610612753,Orlando,Magic,ORL,magic,1628681,Rodney,Purvis,R. Purvis,rodney-purvis,,,,11:09,118.2,118.2,150.0,150.0,-31.8,-31.8,0.091,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.087,94.71,94.71,78.92,22.0,-0.03,Rodney Purvis
