GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000841,1610612744,GSW,Golden State,203145,Kent Bazemore,Kent,F,,23.000000:53,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,2.0,3.0,5.0,2.0
0022000841,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32.000000:18,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,10.0,10.0,8.0,3.0,2.0,6.0,2.0,5.0,-1.0
0022000841,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27.000000:58,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,2.0,0.0,0.0,1.0,3.0,8.0,24.0
0022000841,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,G,,34.000000:26,9.0,16.0,0.563,5.0,8.0,0.625,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,1.0,4.0,23.0,20.0
0022000841,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,34.000000:35,12.0,25.0,0.48,4.0,13.0,0.308,5.0,5.0,1.0,0.0,4.0,4.0,5.0,0.0,2.0,4.0,3.0,33.0,5.0
0022000841,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,,,23.000000:08,5.0,8.0,0.625,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,4.0,11.0,16.0
0022000841,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,Juan,,,30.000000:31,8.0,9.0,0.889,3.0,4.0,0.75,1.0,2.0,0.5,2.0,5.0,7.0,3.0,1.0,1.0,1.0,0.0,20.0,21.0
0022000841,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,23.000000:18,5.0,12.0,0.417,2.0,8.0,0.25,2.0,3.0,0.667,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,14.0,21.0
0022000841,1610612744,GSW,Golden State,1628539,Mychal Mulder,Mychal,,,5.000000:59,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0022000841,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,1.000000:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0
0022000841,1610612744,GSW,Golden State,1630185,Nico Mannion,Nico,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0
0022000841,1610612744,GSW,Golden State,1629346,Alen Smailagic,Alen,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022000841,1610612744,GSW,Golden State,1626162,Kelly Oubre Jr.,Kelly,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000841,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,33.000000:36,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,6.0,3.0
0022000841,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,F,,21.000000:47,2.0,10.0,0.2,1.0,7.0,0.143,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,0.0,5.0,-10.0
0022000841,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,34.000000:44,6.0,7.0,0.857,0.0,0.0,0.0,5.0,6.0,0.833,2.0,12.0,14.0,1.0,2.0,0.0,5.0,4.0,17.0,-1.0
0022000841,1610612739,CLE,Cleveland,1629012,Collin Sexton,Collin,G,,34.000000:20,10.0,19.0,0.526,3.0,5.0,0.6,7.0,10.0,0.7,2.0,2.0,4.0,2.0,0.0,0.0,0.0,4.0,30.0,-29.0
0022000841,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,34.000000:46,7.0,20.0,0.35,2.0,7.0,0.286,4.0,5.0,0.8,1.0,3.0,4.0,7.0,1.0,0.0,1.0,5.0,20.0,-2.0
0022000841,1610612739,CLE,Cleveland,1626204,Larry Nance Jr.,Larry,,,23.000000:45,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,2.0,1.0,3.0,-7.0
0022000841,1610612739,CLE,Cleveland,1627752,Taurean Prince,Taurean,,,19.000000:25,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,12.0,-18.0
0022000841,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,,,13.000000:14,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,-16.0
0022000841,1610612739,CLE,Cleveland,1628392,Isaiah Hartenstein,Isaiah,,,3.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0
0022000841,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,16.000000:53,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,-17.0
0022000841,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0022000841,1610612739,CLE,Cleveland,1630271,Brodric Thomas,Brodric,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
0022000841,1610612739,CLE,Cleveland,1629662,Mfiondu Kabengele,Mfiondu,,,1.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0022000841,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
