GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200297,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,29:43,4.06,2.1,2,7,8,57,0,1,40,5,4,6,0.667,6,8,0.75,0.713,0,0,0.0,0022200297
0022200297,1610612755,PHI,Philadelphia,200782,P.J. Tucker,F,,15:48,4.07,1.12,1,2,3,12,0,0,12,1,0,0,0.0,0,0,0.0,0.0,0,1,0.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,C,,17:52,4.03,1.25,5,8,10,28,1,0,21,1,3,6,0.5,0,0,0.0,0.5,1,2,0.5,0022200297
0022200297,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,G,,29:39,4.5,2.33,2,3,5,71,0,2,53,2,3,4,0.75,2,8,0.25,0.416,3,3,1.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1629003,Shake Milton,G,,37:42,4.14,2.74,3,5,8,91,0,1,68,7,6,6,1.0,4,7,0.571,0.769,0,0,0.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,24:50,4.27,1.91,0,4,4,43,3,0,31,4,1,2,0.5,5,5,1.0,0.856,0,0,0.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1627777,Georges Niang,,,19:43,4.13,1.45,2,5,7,29,0,0,20,5,2,4,0.5,2,5,0.4,0.444,1,1,1.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1630194,Paul Reed,,,30:08,4.3,2.31,5,11,16,38,0,0,26,3,4,4,1.0,2,2,1.0,1.0,7,9,0.778,0022200297
0022200297,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,,,25:29,4.28,1.95,0,6,6,37,0,0,24,2,3,3,1.0,2,5,0.4,0.625,0,2,0.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1630577,Julian Champagnie,,,5:17,3.69,0.35,0,1,1,4,0,0,3,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022200297
0022200297,1610612755,PHI,Philadelphia,1630240,Saben Lee,,,3:49,4.2,0.29,0,0,0,9,0,0,8,2,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022200297
0022200297,1610612753,ORL,Orlando,1629626,Bol Bol,F,,32:26,4.07,2.31,0,5,5,36,0,0,25,3,1,1,1.0,2,5,0.4,0.5,6,6,1.0,0022200297
0022200297,1610612753,ORL,Orlando,1631094,Paolo Banchero,F,,31:14,4.21,2.3,2,3,5,55,1,1,33,1,3,8,0.375,4,9,0.444,0.411,2,2,1.0,0022200297
0022200297,1610612753,ORL,Orlando,1628964,Mo Bamba,C,,11:37,4.05,0.82,0,3,3,22,0,0,18,0,0,0,0.0,1,3,0.333,0.333,2,3,0.667,0022200297
0022200297,1610612753,ORL,Orlando,1630532,Franz Wagner,G,,26:46,4.48,2.11,0,5,5,51,1,0,34,2,5,6,0.833,1,5,0.2,0.545,4,4,1.0,0022200297
0022200297,1610612753,ORL,Orlando,203914,Gary Harris,G,,29:08,4.52,2.29,1,4,5,34,0,0,23,5,3,4,0.75,1,5,0.2,0.444,0,0,0.0,0022200297
0022200297,1610612753,ORL,Orlando,1629021,Moritz Wagner,,,26:25,4.13,1.93,5,5,8,65,0,0,51,4,2,2,1.0,1,5,0.2,0.428,6,6,1.0,0022200297
0022200297,1610612753,ORL,Orlando,1630181,R.J. Hampton,,,25:47,4.32,1.99,2,3,5,52,0,0,40,3,1,2,0.5,2,7,0.286,0.333,4,5,0.8,0022200297
0022200297,1610612753,ORL,Orlando,203082,Terrence Ross,,,8:35,4.3,0.66,0,0,0,17,1,0,7,0,0,2,0.0,3,4,0.75,0.5,0,0,0.0,0022200297
0022200297,1610612753,ORL,Orlando,1631216,Caleb Houstan,,,26:09,4.42,2.07,1,6,7,26,0,0,18,3,0,1,0.0,4,7,0.571,0.5,0,3,0.0,0022200297
0022200297,1610612753,ORL,Orlando,1629678,Admiral Schofield,,,21:53,4.33,1.7,4,1,5,32,0,1,29,0,0,1,0.0,2,2,1.0,0.667,4,4,1.0,0022200297
0022200297,1610612753,ORL,Orlando,1630284,Kevon Harris,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200297
