GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300467,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,50,91,0.549,18,36,0.5,20,26,0.769,9,28,37,30,10,1,13,23,138,-3.0
0022300467,1610612737,Hawks,ATL,Atlanta,240.000000:00,48,95,0.505,14,39,0.359,31,33,0.939,15,34,49,30,8,5,11,21,141,3.0
