GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,33:03,3,11,0.273,2,8,0.25,1,2,0.5,0,10,10,3,2,0,2,2,9,28.0,Robert Covington
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Šarić,D. Šarić,dario-šarić,F,,,26:46,3,10,0.3,3,7,0.429,2,2,1.0,3,4,7,2,1,1,2,2,11,8.0,Dario Šarić
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,30:09,11,19,0.579,1,3,0.333,5,5,1.0,3,9,12,1,0,2,4,5,28,9.0,Joel Embiid
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,200755,JJ,Redick,J. Redick,jj-redick,G,,,30:48,4,10,0.4,3,6,0.5,0,0,0.0,0,5,5,0,1,0,1,1,11,22.0,JJ Redick
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,39:04,8,20,0.4,0,0,0.0,0,2,0.0,0,8,8,9,3,2,3,1,16,18.0,Ben Simmons
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,,,,17:51,2,4,0.5,0,0,0.0,0,1,0.0,5,6,11,1,2,2,3,4,4,11.0,Amir Johnson
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,,,,22:28,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,1,1,1,0,0,1.0,Jerryd Bayless
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,26:38,5,7,0.714,1,1,1.0,2,2,1.0,0,3,3,7,1,0,2,4,13,7.0,T.J. McConnell
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,,11:04,3,6,0.5,1,4,0.25,0,1,0.0,0,1,1,0,1,0,0,2,7,-4.0,Timothe Luwawu-Cabarrot
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,,2:09,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0.0,Furkan Korkmaz
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Richaun Holmes
0021700255,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Jahlil Okafor
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,,18:08,0,3,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-13.0,Maurice Harkless
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,F,,,19:27,1,2,0.5,0,0,0.0,0,0,0.0,2,9,11,1,1,0,0,2,2,-13.0,Noah Vonleh
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,25:11,6,13,0.462,0,0,0.0,2,7,0.286,4,7,11,1,0,2,6,1,14,-18.0,Jusuf Nurkić
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,36:01,1,14,0.071,0,3,0.0,3,3,1.0,0,5,5,0,0,1,3,4,5,-21.0,CJ McCollum
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,36:58,11,27,0.407,6,13,0.462,2,3,0.667,0,3,3,2,1,1,3,0,30,-15.0,Damian Lillard
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,,,,3:57,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-4.0,Meyers Leonard
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,,,,34:28,2,7,0.286,0,3,0.0,0,0,0.0,1,3,4,3,2,0,2,3,4,-8.0,Evan Turner
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,,27:29,4,6,0.667,1,2,0.5,4,4,1.0,0,3,3,4,2,0,2,1,13,-6.0,Shabazz Napier
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,10:23,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,-2.0,Pat Connaughton
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,,15:55,1,6,0.167,0,0,0.0,2,4,0.5,4,4,8,0,2,2,0,1,4,2.0,Ed Davis
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,1627774,Jake,Layman,J. Layman,jake-layman,,,,6:09,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-2.0,Jake Layman
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,1628380,Zach,Collins,Z. Collins,zach-collins,,,,2:57,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,0.0,Zach Collins
0021700255,1610612757,Portland,Trail Blazers,POR,blazers,1628403,Caleb,Swanigan,C. Swanigan,caleb-swanigan,,,,2:57,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,2,0.0,Caleb Swanigan
