GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900547,1610612744,GSW,Golden State,203922,Glenn Robinson III,Glenn,F,,26.000000:41,7,13,0.538,1,2,0.5,1,2,0.5,0,5,5,1,0,0,2,3,16,-12.0
0021900547,1610612744,GSW,Golden State,1629672,Eric Paschall,Eric,F,,30.000000:52,5,9,0.556,0,3,0.0,2,4,0.5,0,4,4,1,1,0,4,0,12,-19.0
0021900547,1610612744,GSW,Golden State,1626161,Willie Cauley-Stein,Willie,C,,26.000000:16,4,8,0.5,0,0,0.0,0,0,0.0,6,3,9,5,2,1,0,0,8,-10.0
0021900547,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,G,,29.000000:07,3,11,0.273,1,6,0.167,1,2,0.5,0,5,5,2,2,0,0,2,8,-6.0
0021900547,1610612744,GSW,Golden State,1629065,Ky Bowman,Ky,G,,22.000000:21,3,10,0.3,1,3,0.333,1,2,0.5,0,2,2,2,3,0,5,4,8,-3.0
0021900547,1610612744,GSW,Golden State,1629016,Omari Spellman,Omari,,,22.000000:05,4,8,0.5,0,2,0.0,5,6,0.833,1,5,6,2,2,0,1,1,13,2.0
0021900547,1610612744,GSW,Golden State,202692,Alec Burks,Alec,,,25.000000:42,2,10,0.2,0,4,0.0,6,6,1.0,1,5,6,3,0,1,2,3,10,-12.0
0021900547,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,,18.000000:53,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,1,1,2,2,4,-7.0
0021900547,1610612744,GSW,Golden State,1627737,Marquese Chriss,Marquese,,,14.000000:41,2,7,0.286,1,1,1.0,3,4,0.75,2,3,5,1,0,1,1,2,8,-9.0
0021900547,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,16.000000:19,2,4,0.5,1,3,0.333,4,4,1.0,0,1,1,1,2,0,0,1,9,5.0
0021900547,1610612744,GSW,Golden State,1629346,Alen Smailagic,Alen,,,7.000000:03,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,6.0
0021900547,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,33.000000:27,6,12,0.5,3,5,0.6,3,3,1.0,0,4,4,2,1,0,0,0,18,20.0
0021900547,1610612758,SAC,Sacramento,202357,Nemanja Bjelica,Nemanja,F,,27.000000:17,2,4,0.5,2,4,0.5,2,2,1.0,0,10,10,1,0,0,2,5,8,24.0
0021900547,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,C,,20.000000:08,3,5,0.6,0,0,0.0,1,1,1.0,0,4,4,1,1,2,3,2,7,18.0
0021900547,1610612758,SAC,Sacramento,1627741,Buddy Hield,Buddy,G,,35.000000:42,7,17,0.412,4,10,0.4,3,5,0.6,1,1,2,5,1,0,2,4,21,26.0
0021900547,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,30.000000:18,7,14,0.5,0,1,0.0,7,8,0.875,1,3,4,7,1,1,6,3,21,17.0
0021900547,1610612758,SAC,Sacramento,2772,Trevor Ariza,Trevor,,,32.000000:12,7,9,0.778,4,6,0.667,0,2,0.0,1,5,6,3,2,0,0,2,18,-1.0
0021900547,1610612758,SAC,Sacramento,1628385,Harry Giles III,Harry,,,15.000000:46,2,6,0.333,0,0,0.0,0,0,0.0,1,5,6,4,2,0,4,2,4,3.0
0021900547,1610612758,SAC,Sacramento,202709,Cory Joseph,Cory,,,22.000000:04,4,8,0.5,2,3,0.667,2,2,1.0,1,2,3,3,1,0,2,0,12,6.0
0021900547,1610612758,SAC,Sacramento,1629117,Wenyen Gabriel,Wenyen,,,8.000000:11,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,0,-12.0
0021900547,1610612758,SAC,Sacramento,1629713,Justin James,Justin,,,3.000000:18,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13.0
0021900547,1610612758,SAC,Sacramento,1628403,Caleb Swanigan,Caleb,,,6.000000:59,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2,-13.0
0021900547,1610612758,SAC,Sacramento,1627812,Yogi Ferrell,Yogi,,,4.000000:38,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-10.0
