GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700582,1610612753,Orlando,Magic,ORL,magic,240:00,49,98,0.5,14,37,0.378,15,22,0.682,14,32,46,29,5,2,19,28,127,-4.0
0021700582,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,47,94,0.5,15,34,0.441,22,31,0.71,14,31,45,25,11,2,17,26,131,4.0
