GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300257,1610612743,Nuggets,DEN,Denver,240:00,17.6,32,55,84,371,6,3,245,28,19,48,0.396,25,44,0.568,0.478,20,37,0.541,0022300257
0022300257,1610612746,Clippers,LAC,LA,240:00,17.39,36,61,93,365,4,4,240,18,18,48,0.375,17,37,0.459,0.412,21,38,0.553,0022300257
