GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200784,1610612746,LAC,LA,202695,Kawhi Leonard,F,,39:39,4.28,2.99,3,15,17,68,0,0,38,5,2,7,0.286,5,19,0.263,0.269,0,3,0.0,0022200784
0022200784,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,32:15,3.9,2.22,0,8,8,44,0,0,30,2,3,4,0.75,4,9,0.444,0.538,2,2,1.0,0022200784
0022200784,1610612746,LAC,LA,1627826,Ivica Zubac,C,,29:14,4.32,2.21,14,10,23,47,0,0,39,1,3,6,0.5,1,1,1.0,0.57,6,8,0.75,0022200784
0022200784,1610612746,LAC,LA,202331,Paul George,G,,36:10,4.08,2.58,0,11,11,65,0,0,41,2,2,3,0.667,4,13,0.308,0.375,0,1,0.0,0022200784
0022200784,1610612746,LAC,LA,1629611,Terance Mann,G,,23:59,4.47,1.91,1,6,7,40,0,0,34,3,0,1,0.0,2,2,1.0,0.667,2,3,0.667,0022200784
0022200784,1610612746,LAC,LA,201587,Nicolas Batum,,,16:47,4.29,1.31,0,6,6,22,0,0,18,0,0,0,0.0,0,3,0.0,0.0,3,3,1.0,0022200784
0022200784,1610612746,LAC,LA,1626181,Norman Powell,,,31:04,4.11,2.3,0,2,2,34,0,0,10,0,2,6,0.333,7,10,0.7,0.562,0,0,0.0,0022200784
0022200784,1610612746,LAC,LA,202704,Reggie Jackson,,,24:40,4.01,1.79,1,2,3,45,0,0,35,2,0,3,0.0,3,6,0.5,0.333,2,2,1.0,0022200784
0022200784,1610612746,LAC,LA,203496,Robert Covington,,,6:12,3.89,0.42,2,0,2,7,0,0,5,0,0,0,0.0,1,2,0.5,0.5,1,2,0.5,0022200784
0022200784,1610612746,LAC,LA,1630527,Brandon Boston,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200784
0022200784,1610612746,LAC,LA,1629650,Moses Brown,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200784
0022200784,1610612746,LAC,LA,1629599,Amir Coffey,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200784
0022200784,1610612746,LAC,LA,1631217,Moussa Diabaté,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200784
0022200784,1610612746,LAC,LA,1628379,Luke Kennard,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200784
0022200784,1610612746,LAC,LA,1630554,Jason Preston,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200784
0022200784,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,F,,31:49,4.31,2.42,3,11,14,43,0,0,37,0,2,2,1.0,1,3,0.333,0.599,1,1,1.0,0022200784
0022200784,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,36:26,3.88,2.51,10,22,30,89,0,0,33,2,15,21,0.714,6,18,0.333,0.538,0,4,0.0,0022200784
0022200784,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,23:23,4.16,1.71,4,7,10,17,0,0,11,0,3,3,1.0,0,2,0.0,0.599,3,4,0.75,0022200784
0022200784,1610612749,MIL,Milwaukee,1628960,Grayson Allen,G,,24:01,4.6,1.93,0,3,3,25,1,0,20,0,0,0,0.0,1,3,0.333,0.333,1,1,1.0,0022200784
0022200784,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,34:13,4.24,2.55,2,6,8,65,0,0,42,8,1,5,0.2,3,10,0.3,0.267,0,1,0.0,0022200784
0022200784,1610612749,MIL,Milwaukee,204060,Joe Ingles,,,27:16,4.23,2.04,0,3,3,34,1,1,30,3,0,0,0.0,1,3,0.333,0.333,1,1,1.0,0022200784
0022200784,1610612749,MIL,Milwaukee,202083,Wesley Matthews,,,24:49,4.29,1.93,1,3,4,15,0,0,10,0,0,0,0.0,0,4,0.0,0.0,0,0,0.0,0022200784
