GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700558,1610612748,Miami,Heat,MIA,heat,240:00,43,84,0.512,17,34,0.5,8,11,0.727,7,34,41,29,6,3,12,16,111,7.0
0021700558,1610612765,Detroit,Pistons,DET,pistons,240:00,41,86,0.477,9,24,0.375,13,16,0.813,5,30,35,21,4,2,9,14,104,-7.0
