GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900273,1610612744,GSW,Golden State,1629672,Eric Paschall,Eric,F,,28.000000:58,4.0,10.0,0.4,1.0,3.0,0.333,8.0,10.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,17.0,-12.0
0021900273,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,19.000000:18,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,6.0,-20.0
0021900273,1610612744,GSW,Golden State,1626161,Willie Cauley-Stein,Willie,C,,24.000000:01,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,1.0,6.0,14.0,-12.0
0021900273,1610612744,GSW,Golden State,203922,Glenn Robinson III,Glenn,G,,29.000000:09,0.0,10.0,0.0,0.0,4.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,-19.0
0021900273,1610612744,GSW,Golden State,202692,Alec Burks,Alec,G,,31.000000:11,6.0,13.0,0.462,2.0,5.0,0.4,2.0,3.0,0.667,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,16.0,-22.0
0021900273,1610612744,GSW,Golden State,1629065,Ky Bowman,Ky,,,32.000000:28,2.0,9.0,0.222,1.0,4.0,0.25,2.0,2.0,1.0,1.0,6.0,7.0,6.0,0.0,0.0,1.0,2.0,7.0,2.0
0021900273,1610612744,GSW,Golden State,1627737,Marquese Chriss,Marquese,,,23.000000:59,1.0,3.0,0.333,0.0,1.0,0.0,8.0,8.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,1.0,3.0,10.0,-5.0
0021900273,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,28.000000:17,5.0,10.0,0.5,5.0,6.0,0.833,5.0,6.0,0.833,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0
0021900273,1610612744,GSW,Golden State,1629016,Omari Spellman,Omari,,,22.000000:39,3.0,7.0,0.429,1.0,3.0,0.333,5.0,5.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,1.0,12.0,1.0
0021900273,1610612744,GSW,Golden State,1628980,Jacob Evans,Jacob,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021900273,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021900273,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,F,,27.000000:46,3.0,11.0,0.273,0.0,2.0,0.0,10.0,12.0,0.833,2.0,4.0,6.0,6.0,2.0,0.0,1.0,2.0,16.0,15.0
0021900273,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,24.000000:19,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2.0,1.0,1.0,1.0,3.0,2.0,12.0
0021900273,1610612748,MIA,Miami,203086,Meyers Leonard,Meyers,C,,16.000000:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,2.0,10.0
0021900273,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,20.000000:38,5.0,7.0,0.714,5.0,7.0,0.714,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,17.0,9.0
0021900273,1610612748,MIA,Miami,1629134,Kendrick Nunn,Kendrick,G,,28.000000:33,6.0,16.0,0.375,1.0,4.0,0.25,2.0,4.0,0.5,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,15.0,-3.0
0021900273,1610612748,MIA,Miami,201609,Goran Dragic,Goran,,,26.000000:48,9.0,13.0,0.692,1.0,4.0,0.25,1.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,3.0,20.0,12.0
0021900273,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,,26.000000:56,7.0,11.0,0.636,5.0,6.0,0.833,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,19.0,12.0
0021900273,1610612748,MIA,Miami,1626159,Justise Winslow,Justise,,,26.000000:11,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,2.0,3.0,8.0,6.0
0021900273,1610612748,MIA,Miami,203482,Kelly Olynyk,Kelly,,,24.000000:53,6.0,9.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,15.0,8.0
0021900273,1610612748,MIA,Miami,1629735,Chris Silva,Chris,,,17.000000:48,2.0,3.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,2.0,6.0,8.0,1.0,1.0,2.0,1.0,5.0,8.0,4.0
0021900273,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900273,1610612748,MIA,Miami,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
