GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900273,1610612748,Heat,MIA,Miami,240.000000:00,44,82,0.537,13,25,0.52,21,28,0.75,10,39,49,23,7,3,15,30,122,17.0
0021900273,1610612744,Warriors,GSW,Golden State,240.000000:00,30,77,0.39,10,28,0.357,35,40,0.875,5,26,31,19,4,3,9,23,105,-17.0
