gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800992,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,F,,22,10:56,51.4,0,11,6,1,0,0,1,5,12,0.417,1,5,0.2
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,24,11:12,48.5,0,12,5,4,3,1,1,4,5,0.8,2,3,0.667
0021800992,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,42,10:04,46.3,0,19,2,4,0,0,1,7,11,0.636,3,4,0.75
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,G,,51,11:03,52.0,0,9,3,3,2,0,0,4,7,0.571,1,2,0.5
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,32,9:25,42.9,0,10,0,5,1,2,0,3,7,0.429,1,2,0.5
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1627885,Shaquille,Harrison,S. Harrison,shaquille-harrison,,,3,13:56,62.9,0,20,2,4,0,0,0,8,18,0.444,4,5,0.8
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1627782,Wayne,Selden,W. Selden,wayne-selden,,,14,12:32,59.0,0,14,4,5,2,0,0,6,9,0.667,1,2,0.5
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,7,11:08,50.5,0,17,2,3,0,1,1,7,12,0.583,3,5,0.6
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,,6,8:10,37.9,0,14,6,7,0,0,1,6,13,0.462,2,5,0.4
0021800992,1610612741,Chicago,Bulls,CHI,bulls,1628469,Antonio,Blakeney,A. Blakeney,antonio-blakeney,,,9,6:28,27.9,0,3,1,1,1,0,0,1,1,1.0,1,1,1.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,203922,Glenn,Robinson III,G. Robinson III,glenn-robinson-iii,F,,22,5:04,26.3,0,10,0,0,0,0,0,4,7,0.571,2,3,0.667
0021800992,1610612765,Detroit,Pistons,DET,pistons,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,23,10:29,53.1,0,7,5,2,3,1,0,2,8,0.25,2,4,0.5
0021800992,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,0,11:32,58.9,0,21,12,5,1,0,0,10,21,0.476,0,3,0.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,G,,20,5:59,28.5,0,2,0,1,0,1,0,1,2,0.5,0,0,0.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,1,9:31,48.0,0,10,0,3,1,1,0,4,8,0.5,2,5,0.4
0021800992,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,5,11:37,63.0,0,14,9,3,0,0,0,5,9,0.556,1,1,1.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,204038,Langston,Galloway,L. Galloway,langston-galloway,,,9,10:51,58.0,0,13,2,2,0,0,0,6,10,0.6,1,1,1.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,202397,Ish,Smith,I. Smith,ish-smith,,,14,7:33,41.0,0,3,3,1,0,0,0,1,4,0.25,0,0,0.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,1627748,Thon,Maker,T. Maker,thon-maker,,,7,7:37,43.0,0,22,1,2,4,1,1,10,13,0.769,1,1,1.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,202720,Jon,Leuer,J. Leuer,jon-leuer,,,30,6:34,37.0,0,8,1,3,1,0,0,3,6,0.5,0,0,0.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,1629017,Khyri,Thomas,K. Thomas,khyri-thomas,,,13,2:43,16.0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0
0021800992,1610612765,Detroit,Pistons,DET,pistons,101181,Jose,Calderon,J. Calderon,jose-calderon,,,81,1:03,7.1,0,0,1,1,0,0,0,0,0,0.0,0,0,0.0
