GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022201098,1610612764,Wizards,WAS,Washington,240.000000:00,135.4,138.8,122.0,124.0,13.4,14.8,0.569,2.9,21.4,0.179,0.717,0.489,9.956,10.2,0.688,0.705,1.0,0.192,101.02,99.0,82.5,98,0.55
0022201098,1610612759,Spurs,SAS,San Antonio,240.000000:00,122.0,124.0,135.4,138.8,-13.4,-14.8,0.686,7.0,23.7,0.283,0.821,0.511,4.921,5.0,0.569,0.576,1.0,0.197,101.02,99.0,82.5,100,0.45
